  0.889131124E+06  0.996700000E+00  0.100000000E-19
  0.330000000E-02
  0.868489312E+00  0.693860303E-04  0.764738445E+00  0.235192169E+00
  0.867621256E+00  0.691577827E-04  0.765277809E+00  0.234653033E+00
  0.866754069E+00  0.689301744E-04  0.765816316E+00  0.234114753E+00
  0.865887748E+00  0.687032043E-04  0.766353965E+00  0.233577332E+00
  0.865022293E+00  0.684768712E-04  0.766890755E+00  0.233040768E+00
  0.864157703E+00  0.682511739E-04  0.767426686E+00  0.232505063E+00
  0.863293977E+00  0.680261111E-04  0.767961757E+00  0.231970217E+00
  0.862431115E+00  0.678016818E-04  0.768495969E+00  0.231436229E+00
  0.861569115E+00  0.675778847E-04  0.769029321E+00  0.230903101E+00
  0.860707976E+00  0.673547185E-04  0.769561812E+00  0.230370833E+00
  0.859847699E+00  0.671321822E-04  0.770093443E+00  0.229839425E+00
  0.858988281E+00  0.669102744E-04  0.770624213E+00  0.229308877E+00
  0.858129722E+00  0.666889941E-04  0.771154121E+00  0.228779190E+00
  0.857272021E+00  0.664683400E-04  0.771683168E+00  0.228250363E+00
  0.856415177E+00  0.662483109E-04  0.772211353E+00  0.227722398E+00
  0.855559190E+00  0.660289056E-04  0.772738676E+00  0.227195295E+00
  0.854704059E+00  0.658101228E-04  0.773265137E+00  0.226669053E+00
  0.853849782E+00  0.655919615E-04  0.773790735E+00  0.226143673E+00
  0.852996359E+00  0.653744204E-04  0.774315470E+00  0.225619155E+00
  0.852143789E+00  0.651574983E-04  0.774839342E+00  0.225095500E+00
  0.851292071E+00  0.649411939E-04  0.775362351E+00  0.224572708E+00
  0.850441205E+00  0.647255062E-04  0.775884496E+00  0.224050778E+00
  0.849591188E+00  0.645104338E-04  0.776405778E+00  0.223529712E+00
  0.848742022E+00  0.642959756E-04  0.776926196E+00  0.223009508E+00
  0.847893704E+00  0.640821304E-04  0.777445749E+00  0.222490169E+00
  0.847046234E+00  0.638688969E-04  0.777964438E+00  0.221971693E+00
  0.846199611E+00  0.636562739E-04  0.778482263E+00  0.221454081E+00
  0.845353835E+00  0.634442603E-04  0.778999223E+00  0.220937333E+00
  0.844508903E+00  0.632328549E-04  0.779515319E+00  0.220421449E+00
  0.843664817E+00  0.630220564E-04  0.780030549E+00  0.219906429E+00
  0.842821573E+00  0.628118635E-04  0.780544914E+00  0.219392274E+00
  0.841979173E+00  0.626022752E-04  0.781058414E+00  0.218878984E+00
  0.841137615E+00  0.623932902E-04  0.781571049E+00  0.218366558E+00
  0.840296898E+00  0.621849073E-04  0.782082818E+00  0.217854997E+00
  0.839457021E+00  0.619771253E-04  0.782593722E+00  0.217344301E+00
  0.838617983E+00  0.617699429E-04  0.783103760E+00  0.216834470E+00
  0.837779785E+00  0.615633589E-04  0.783612932E+00  0.216325505E+00
  0.836942423E+00  0.613573723E-04  0.784121239E+00  0.215817404E+00
  0.836105899E+00  0.611519816E-04  0.784628679E+00  0.215310169E+00
  0.835270211E+00  0.609471858E-04  0.785135254E+00  0.214803799E+00
  0.834435359E+00  0.607429836E-04  0.785640962E+00  0.214298295E+00
  0.833601340E+00  0.605393737E-04  0.786145804E+00  0.213793656E+00
  0.832768156E+00  0.603363551E-04  0.786649781E+00  0.213289883E+00
  0.831935804E+00  0.601339264E-04  0.787152891E+00  0.212786975E+00
  0.831104284E+00  0.599320865E-04  0.787655135E+00  0.212284933E+00
  0.830273595E+00  0.597308341E-04  0.788156512E+00  0.211783757E+00
  0.829443736E+00  0.595301681E-04  0.788657024E+00  0.211283446E+00
  0.828614707E+00  0.593300872E-04  0.789156669E+00  0.210784001E+00
  0.827786507E+00  0.591305902E-04  0.789655448E+00  0.210285421E+00
  0.826959134E+00  0.589316758E-04  0.790153361E+00  0.209787708E+00
  0.826132588E+00  0.587333430E-04  0.790650407E+00  0.209290859E+00
  0.825306868E+00  0.585355904E-04  0.791146588E+00  0.208794877E+00
  0.824481974E+00  0.583384168E-04  0.791641902E+00  0.208299760E+00
  0.823657904E+00  0.581418211E-04  0.792136350E+00  0.207805508E+00
  0.822834658E+00  0.579458021E-04  0.792629932E+00  0.207312122E+00
  0.822012235E+00  0.577503584E-04  0.793122648E+00  0.206819601E+00
  0.821190633E+00  0.575554889E-04  0.793614498E+00  0.206327946E+00
  0.820369853E+00  0.573611924E-04  0.794105483E+00  0.205837156E+00
  0.819549893E+00  0.571674677E-04  0.794595601E+00  0.205347231E+00
  0.818730753E+00  0.569743135E-04  0.795084854E+00  0.204858171E+00
  0.817912432E+00  0.567817286E-04  0.795573242E+00  0.204369977E+00
  0.817094928E+00  0.565897119E-04  0.796060763E+00  0.203882647E+00
  0.816278241E+00  0.563982621E-04  0.796547420E+00  0.203396182E+00
  0.815462371E+00  0.562073780E-04  0.797033211E+00  0.202910582E+00
  0.814647316E+00  0.560170584E-04  0.797518137E+00  0.202425846E+00
  0.813833076E+00  0.558273021E-04  0.798002198E+00  0.201941975E+00
  0.813019650E+00  0.556381078E-04  0.798485394E+00  0.201458968E+00
  0.812207037E+00  0.554494743E-04  0.798967726E+00  0.200976825E+00
  0.811395236E+00  0.552614005E-04  0.799449193E+00  0.200495546E+00
  0.810584246E+00  0.550738851E-04  0.799929795E+00  0.200015131E+00
  0.809774067E+00  0.548869270E-04  0.800409534E+00  0.199535579E+00
  0.808964698E+00  0.547005248E-04  0.800888408E+00  0.199056892E+00
  0.808156137E+00  0.545146774E-04  0.801366418E+00  0.198579067E+00
  0.807348385E+00  0.543293836E-04  0.801843565E+00  0.198102106E+00
  0.806541440E+00  0.541446421E-04  0.802319848E+00  0.197626007E+00
  0.805735302E+00  0.539604518E-04  0.802795268E+00  0.197150771E+00
  0.804929969E+00  0.537768115E-04  0.803269825E+00  0.196676398E+00
  0.804125442E+00  0.535937199E-04  0.803743519E+00  0.196202887E+00
  0.803321718E+00  0.534111757E-04  0.804216351E+00  0.195730238E+00
  0.802518798E+00  0.532291780E-04  0.804688320E+00  0.195258451E+00
  0.801716680E+00  0.530477253E-04  0.805159427E+00  0.194787526E+00
  0.800915364E+00  0.528668165E-04  0.805629672E+00  0.194317462E+00
  0.800114849E+00  0.526864504E-04  0.806099055E+00  0.193848259E+00
  0.799315134E+00  0.525066257E-04  0.806567577E+00  0.193379917E+00
  0.798516219E+00  0.523273414E-04  0.807035238E+00  0.192912435E+00
  0.797718102E+00  0.521485961E-04  0.807502038E+00  0.192445814E+00
  0.796920782E+00  0.519703886E-04  0.807967977E+00  0.191980053E+00
  0.796124260E+00  0.517927178E-04  0.808433056E+00  0.191515151E+00
  0.795328534E+00  0.516155825E-04  0.808897275E+00  0.191051109E+00
  0.794533603E+00  0.514389814E-04  0.809360634E+00  0.190587927E+00
  0.793739466E+00  0.512629133E-04  0.809823134E+00  0.190125603E+00
  0.792946123E+00  0.510873770E-04  0.810284775E+00  0.189664137E+00
  0.792153574E+00  0.509123714E-04  0.810745557E+00  0.189203530E+00
  0.791361816E+00  0.507378952E-04  0.811205481E+00  0.188743781E+00
  0.790570850E+00  0.505639472E-04  0.811664547E+00  0.188284889E+00
  0.789780674E+00  0.503905263E-04  0.812122755E+00  0.187826855E+00
  0.788991288E+00  0.502176311E-04  0.812580105E+00  0.187369677E+00
  0.788202691E+00  0.500452605E-04  0.813036598E+00  0.186913356E+00
  0.787414882E+00  0.498734134E-04  0.813492235E+00  0.186457892E+00
  0.786627861E+00  0.497020885E-04  0.813947015E+00  0.186003283E+00
  0.785841626E+00  0.495312846E-04  0.814400940E+00  0.185549529E+00
  0.785056178E+00  0.493610005E-04  0.814854008E+00  0.185096631E+00
  0.784271514E+00  0.491912350E-04  0.815306222E+00  0.184644587E+00
  0.783487634E+00  0.490219869E-04  0.815757581E+00  0.184193397E+00
  0.782704538E+00  0.488532551E-04  0.816208085E+00  0.183743062E+00
  0.781922225E+00  0.486850383E-04  0.816657735E+00  0.183293580E+00
  0.781140694E+00  0.485173353E-04  0.817106532E+00  0.182844951E+00
  0.780359943E+00  0.483501449E-04  0.817554475E+00  0.182397174E+00
  0.779579973E+00  0.481834660E-04  0.818001566E+00  0.181950250E+00
  0.778800783E+00  0.480172973E-04  0.818447804E+00  0.181504178E+00
  0.778022372E+00  0.478516377E-04  0.818893191E+00  0.181058958E+00
  0.777244738E+00  0.476864859E-04  0.819337726E+00  0.180614588E+00
  0.776467882E+00  0.475218409E-04  0.819781410E+00  0.180171069E+00
  0.775691802E+00  0.473577013E-04  0.820224243E+00  0.179728399E+00
  0.774916498E+00  0.471940659E-04  0.820666226E+00  0.179286580E+00
  0.774141969E+00  0.470309337E-04  0.821107360E+00  0.178845610E+00
  0.773368214E+00  0.468683034E-04  0.821547644E+00  0.178405488E+00
  0.772595232E+00  0.467061739E-04  0.821987079E+00  0.177966214E+00
  0.771823023E+00  0.465445438E-04  0.822425667E+00  0.177527789E+00
  0.771051586E+00  0.463834121E-04  0.822863406E+00  0.177090210E+00
  0.770280920E+00  0.462227776E-04  0.823300299E+00  0.176653479E+00
  0.769511024E+00  0.460626391E-04  0.823736344E+00  0.176217593E+00
  0.768741897E+00  0.459029954E-04  0.824171543E+00  0.175782554E+00
  0.767973540E+00  0.457438453E-04  0.824605897E+00  0.175348359E+00
  0.767205950E+00  0.455851876E-04  0.825039405E+00  0.174915010E+00
  0.766439128E+00  0.454270212E-04  0.825472068E+00  0.174482505E+00
  0.765673071E+00  0.452693449E-04  0.825903888E+00  0.174050843E+00
  0.764907781E+00  0.451121575E-04  0.826334863E+00  0.173620025E+00
  0.764143256E+00  0.449554578E-04  0.826764996E+00  0.173190049E+00
  0.763379494E+00  0.447992446E-04  0.827194286E+00  0.172760915E+00
  0.762616496E+00  0.446435168E-04  0.827622733E+00  0.172332623E+00
  0.761854261E+00  0.444882732E-04  0.828050340E+00  0.171905172E+00
  0.761092788E+00  0.443335127E-04  0.828477105E+00  0.171478561E+00
  0.760332075E+00  0.441792339E-04  0.828903030E+00  0.171052791E+00
  0.759572123E+00  0.440254359E-04  0.829328115E+00  0.170627859E+00
  0.758812931E+00  0.438721174E-04  0.829752361E+00  0.170203767E+00
  0.758054497E+00  0.437192772E-04  0.830175769E+00  0.169780512E+00
  0.757296822E+00  0.435669141E-04  0.830598338E+00  0.169358095E+00
  0.756539903E+00  0.434150271E-04  0.831020070E+00  0.168936515E+00
  0.755783741E+00  0.432636149E-04  0.831440965E+00  0.168515772E+00
  0.755028335E+00  0.431126764E-04  0.831861023E+00  0.168095864E+00
  0.754273685E+00  0.429622103E-04  0.832280246E+00  0.167676792E+00
  0.753519788E+00  0.428122157E-04  0.832698634E+00  0.167258554E+00
  0.752766645E+00  0.426626912E-04  0.833116187E+00  0.166841150E+00
  0.752014254E+00  0.425136357E-04  0.833532907E+00  0.166424580E+00
  0.751262616E+00  0.423650480E-04  0.833948793E+00  0.166008842E+00
  0.750511729E+00  0.422169271E-04  0.834363847E+00  0.165593936E+00
  0.749761592E+00  0.420692717E-04  0.834778069E+00  0.165179862E+00
  0.749012205E+00  0.419220807E-04  0.835191459E+00  0.164766619E+00
  0.748263568E+00  0.417753529E-04  0.835604019E+00  0.164354206E+00
  0.747515678E+00  0.416290871E-04  0.836015749E+00  0.163942622E+00
  0.746768536E+00  0.414832823E-04  0.836426649E+00  0.163531867E+00
  0.746022141E+00  0.413379373E-04  0.836836721E+00  0.163121941E+00
  0.745276491E+00  0.411930509E-04  0.837245965E+00  0.162712842E+00
  0.744531587E+00  0.410486219E-04  0.837654381E+00  0.162304570E+00
  0.743787428E+00  0.409046493E-04  0.838061971E+00  0.161897124E+00
  0.743044012E+00  0.407611318E-04  0.838468735E+00  0.161490504E+00
  0.742301340E+00  0.406180683E-04  0.838874673E+00  0.161084709E+00
  0.741559409E+00  0.404754578E-04  0.839279787E+00  0.160679738E+00
  0.740818221E+00  0.403332989E-04  0.839684077E+00  0.160275590E+00
  0.740077773E+00  0.401915907E-04  0.840087543E+00  0.159872265E+00
  0.739338065E+00  0.400503319E-04  0.840490187E+00  0.159469762E+00
  0.738599096E+00  0.399095214E-04  0.840892009E+00  0.159068081E+00
  0.737860866E+00  0.397691580E-04  0.841293010E+00  0.158667220E+00
  0.737123374E+00  0.396292407E-04  0.841693191E+00  0.158267180E+00
  0.736386619E+00  0.394897684E-04  0.842092552E+00  0.157867958E+00
  0.735650601E+00  0.393507397E-04  0.842491094E+00  0.157469555E+00
  0.734915318E+00  0.392121537E-04  0.842888818E+00  0.157071970E+00
  0.734180770E+00  0.390740092E-04  0.843285724E+00  0.156675202E+00
  0.733446956E+00  0.389363050E-04  0.843681813E+00  0.156279251E+00
  0.732713876E+00  0.387990401E-04  0.844077087E+00  0.155884114E+00
  0.731981528E+00  0.386622133E-04  0.844471545E+00  0.155489793E+00
  0.731249913E+00  0.385258235E-04  0.844865188E+00  0.155096286E+00
  0.730519028E+00  0.383898695E-04  0.845258018E+00  0.154703592E+00
  0.729788874E+00  0.382543502E-04  0.845650035E+00  0.154311711E+00
  0.729059450E+00  0.381192646E-04  0.846041239E+00  0.153920641E+00
  0.728330755E+00  0.379846114E-04  0.846431632E+00  0.153530383E+00
  0.727602788E+00  0.378503896E-04  0.846821215E+00  0.153140935E+00
  0.726875549E+00  0.377165981E-04  0.847209987E+00  0.152752296E+00
  0.726149037E+00  0.375832356E-04  0.847597950E+00  0.152364467E+00
  0.725423251E+00  0.374503012E-04  0.847985105E+00  0.151977445E+00
  0.724698190E+00  0.373177937E-04  0.848371452E+00  0.151591230E+00
  0.723973854E+00  0.371857119E-04  0.848756993E+00  0.151205822E+00
  0.723250242E+00  0.370540548E-04  0.849141727E+00  0.150821219E+00
  0.722527354E+00  0.369228213E-04  0.849525656E+00  0.150437421E+00
  0.721805187E+00  0.367920103E-04  0.849908781E+00  0.150054427E+00
  0.721083743E+00  0.366616205E-04  0.850291102E+00  0.149672236E+00
  0.720363020E+00  0.365316510E-04  0.850672620E+00  0.149290848E+00
  0.719643017E+00  0.364021007E-04  0.851053337E+00  0.148910261E+00
  0.718923733E+00  0.362729683E-04  0.851433252E+00  0.148530475E+00
  0.718205169E+00  0.361442529E-04  0.851812367E+00  0.148151489E+00
  0.717487323E+00  0.360159533E-04  0.852190682E+00  0.147773302E+00
  0.716770194E+00  0.358880685E-04  0.852568199E+00  0.147395913E+00
  0.716053782E+00  0.357605973E-04  0.852944917E+00  0.147019322E+00
  0.715338086E+00  0.356335386E-04  0.853320839E+00  0.146643527E+00
  0.714623106E+00  0.355068913E-04  0.853695965E+00  0.146268528E+00
  0.713908840E+00  0.353806544E-04  0.854070295E+00  0.145894324E+00
  0.713195288E+00  0.352548268E-04  0.854443831E+00  0.145520914E+00
  0.712482449E+00  0.351294073E-04  0.854816573E+00  0.145148297E+00
  0.711770323E+00  0.350043948E-04  0.855188522E+00  0.144776473E+00
  0.711058908E+00  0.348797884E-04  0.855559680E+00  0.144405440E+00
  0.710348205E+00  0.347555869E-04  0.855930046E+00  0.144035198E+00
  0.709638212E+00  0.346317892E-04  0.856299623E+00  0.143665746E+00
  0.708928928E+00  0.345083942E-04  0.856668409E+00  0.143297082E+00
  0.708220353E+00  0.343854009E-04  0.857036408E+00  0.142929207E+00
  0.707512487E+00  0.342628082E-04  0.857403619E+00  0.142562119E+00
  0.706805328E+00  0.341406150E-04  0.857770043E+00  0.142195817E+00
  0.706098876E+00  0.340188202E-04  0.858135681E+00  0.141830300E+00
  0.705393130E+00  0.338974227E-04  0.858500534E+00  0.141465568E+00
  0.704688090E+00  0.337764215E-04  0.858864604E+00  0.141101620E+00
  0.703983754E+00  0.336558155E-04  0.859227890E+00  0.140738454E+00
  0.703280122E+00  0.335356037E-04  0.859590394E+00  0.140376071E+00
  0.702577193E+00  0.334157849E-04  0.859952116E+00  0.140014468E+00
  0.701874967E+00  0.332963582E-04  0.860313059E+00  0.139653645E+00
  0.701173443E+00  0.331773223E-04  0.860673221E+00  0.139293602E+00
  0.700472620E+00  0.330586764E-04  0.861032605E+00  0.138934336E+00
  0.699772498E+00  0.329404192E-04  0.861391211E+00  0.138575849E+00
  0.699073075E+00  0.328225498E-04  0.861749040E+00  0.138218137E+00
  0.698374351E+00  0.327050671E-04  0.862106094E+00  0.137861201E+00
  0.697676326E+00  0.325879700E-04  0.862462372E+00  0.137505040E+00
  0.696978998E+00  0.324712576E-04  0.862817876E+00  0.137149652E+00
  0.696282368E+00  0.323549286E-04  0.863172608E+00  0.136795038E+00
  0.695586433E+00  0.322389821E-04  0.863526566E+00  0.136441195E+00
  0.694891195E+00  0.321234171E-04  0.863879754E+00  0.136088122E+00
  0.694196651E+00  0.320082324E-04  0.864232171E+00  0.135735820E+00
  0.693502801E+00  0.318934270E-04  0.864583819E+00  0.135384287E+00
  0.692809645E+00  0.317790000E-04  0.864934699E+00  0.135033522E+00
  0.692117182E+00  0.316649501E-04  0.865284811E+00  0.134683524E+00
  0.691425410E+00  0.315512765E-04  0.865634156E+00  0.134334293E+00
  0.690734331E+00  0.314379781E-04  0.865982736E+00  0.133985826E+00
  0.690043942E+00  0.313250537E-04  0.866330550E+00  0.133638124E+00
  0.689354243E+00  0.312125025E-04  0.866677602E+00  0.133291186E+00
  0.688665233E+00  0.311003233E-04  0.867023890E+00  0.132945010E+00
  0.687976912E+00  0.309885151E-04  0.867369417E+00  0.132599595E+00
  0.687289279E+00  0.308770769E-04  0.867714182E+00  0.132254940E+00
  0.686602333E+00  0.307660076E-04  0.868058188E+00  0.131911046E+00
  0.685916074E+00  0.306553063E-04  0.868401435E+00  0.131567909E+00
  0.685230501E+00  0.305449719E-04  0.868743924E+00  0.131225531E+00
  0.684545613E+00  0.304350033E-04  0.869085656E+00  0.130883909E+00
  0.683861409E+00  0.303253996E-04  0.869426632E+00  0.130543043E+00
  0.683177890E+00  0.302161598E-04  0.869766853E+00  0.130202931E+00
  0.682495053E+00  0.301072827E-04  0.870106320E+00  0.129863573E+00
  0.681812899E+00  0.299987674E-04  0.870445034E+00  0.129524968E+00
  0.681131427E+00  0.298906130E-04  0.870782995E+00  0.129187114E+00
  0.680450636E+00  0.297828182E-04  0.871120206E+00  0.128850011E+00
  0.679770526E+00  0.296753823E-04  0.871456666E+00  0.128513658E+00
  0.679091095E+00  0.295683040E-04  0.871792377E+00  0.128178054E+00
  0.678412343E+00  0.294615825E-04  0.872127341E+00  0.127843198E+00
  0.677734270E+00  0.293552168E-04  0.872461557E+00  0.127509088E+00
  0.677056874E+00  0.292492057E-04  0.872795027E+00  0.127175724E+00
  0.676380156E+00  0.291435484E-04  0.873127751E+00  0.126843105E+00
  0.675704114E+00  0.290382437E-04  0.873459732E+00  0.126511230E+00
  0.675028748E+00  0.289332908E-04  0.873790969E+00  0.126180097E+00
  0.674354056E+00  0.288286886E-04  0.874121465E+00  0.125849707E+00
  0.673680039E+00  0.287244361E-04  0.874451219E+00  0.125520057E+00
  0.673006696E+00  0.286205323E-04  0.874780233E+00  0.125191147E+00
  0.672334026E+00  0.285169763E-04  0.875108508E+00  0.124862975E+00
  0.671662028E+00  0.284137670E-04  0.875436045E+00  0.124535541E+00
  0.670990701E+00  0.283109034E-04  0.875762845E+00  0.124208844E+00
  0.670320046E+00  0.282083846E-04  0.876088908E+00  0.123882883E+00
  0.669650061E+00  0.281062096E-04  0.876414237E+00  0.123557657E+00
  0.668980746E+00  0.280043774E-04  0.876738832E+00  0.123233164E+00
  0.668312099E+00  0.279028869E-04  0.877062694E+00  0.122909403E+00
  0.667644121E+00  0.278017373E-04  0.877385824E+00  0.122586375E+00
  0.666976811E+00  0.277009276E-04  0.877708223E+00  0.122264077E+00
  0.666310167E+00  0.276004567E-04  0.878029892E+00  0.121942508E+00
  0.665644190E+00  0.275003237E-04  0.878350832E+00  0.121621668E+00
  0.664978879E+00  0.274005277E-04  0.878671044E+00  0.121301555E+00
  0.664314232E+00  0.273010675E-04  0.878990530E+00  0.120982169E+00
  0.663650250E+00  0.272019424E-04  0.879309290E+00  0.120663509E+00
  0.662986932E+00  0.271031513E-04  0.879627325E+00  0.120345572E+00
  0.662324276E+00  0.270046932E-04  0.879944636E+00  0.120028359E+00
  0.661662283E+00  0.269065672E-04  0.880261225E+00  0.119711868E+00
  0.661000951E+00  0.268087724E-04  0.880577092E+00  0.119396099E+00
  0.660340281E+00  0.267113077E-04  0.880892239E+00  0.119081050E+00
  0.659680270E+00  0.266141722E-04  0.881206666E+00  0.118766720E+00
  0.659020920E+00  0.265173649E-04  0.881520375E+00  0.118453108E+00
  0.658362228E+00  0.264208849E-04  0.881833367E+00  0.118140213E+00
  0.657704195E+00  0.263247313E-04  0.882145642E+00  0.117828034E+00
  0.657046820E+00  0.262289031E-04  0.882457202E+00  0.117516569E+00
  0.656390101E+00  0.261333992E-04  0.882768047E+00  0.117205819E+00
  0.655734039E+00  0.260382189E-04  0.883078180E+00  0.116895782E+00
  0.655078633E+00  0.259433612E-04  0.883387600E+00  0.116586456E+00
  0.654423882E+00  0.258488250E-04  0.883696310E+00  0.116277841E+00
  0.653769785E+00  0.257546095E-04  0.884004309E+00  0.115969936E+00
  0.653116342E+00  0.256607137E-04  0.884311600E+00  0.115662740E+00
  0.652463552E+00  0.255671366E-04  0.884618183E+00  0.115356250E+00
  0.651811415E+00  0.254738775E-04  0.884924058E+00  0.115050468E+00
  0.651159929E+00  0.253809352E-04  0.885229229E+00  0.114745390E+00
  0.650509095E+00  0.252883089E-04  0.885533694E+00  0.114441017E+00
  0.649858911E+00  0.251959976E-04  0.885837457E+00  0.114137347E+00
  0.649209377E+00  0.251040005E-04  0.886140516E+00  0.113834380E+00
  0.648560492E+00  0.250123166E-04  0.886442874E+00  0.113532113E+00
  0.647912255E+00  0.249209449E-04  0.886744532E+00  0.113230547E+00
  0.647264667E+00  0.248298845E-04  0.887045491E+00  0.112929679E+00
  0.646617726E+00  0.247391346E-04  0.887345751E+00  0.112629509E+00
  0.645971431E+00  0.246486942E-04  0.887645315E+00  0.112330036E+00
  0.645325783E+00  0.245585623E-04  0.887944182E+00  0.112031259E+00
  0.644680780E+00  0.244687382E-04  0.888242355E+00  0.111733177E+00
  0.644036421E+00  0.243792207E-04  0.888539833E+00  0.111435787E+00
  0.643392707E+00  0.242900092E-04  0.888836619E+00  0.111139091E+00
  0.642749635E+00  0.242011025E-04  0.889132713E+00  0.110843086E+00
  0.642107207E+00  0.241124999E-04  0.889428117E+00  0.110547771E+00
  0.641465421E+00  0.240242004E-04  0.889722831E+00  0.110253145E+00
  0.640824276E+00  0.239362030E-04  0.890016857E+00  0.109959207E+00
  0.640183772E+00  0.238485070E-04  0.890310195E+00  0.109665956E+00
  0.639543908E+00  0.237611115E-04  0.890602847E+00  0.109373392E+00
  0.638904684E+00  0.236740154E-04  0.890894814E+00  0.109081512E+00
  0.638266099E+00  0.235872179E-04  0.891186097E+00  0.108790315E+00
  0.637628152E+00  0.235007181E-04  0.891476697E+00  0.108499802E+00
  0.636990842E+00  0.234145152E-04  0.891766616E+00  0.108209970E+00
  0.636354170E+00  0.233286082E-04  0.892055853E+00  0.107920818E+00
  0.635718134E+00  0.232429963E-04  0.892344411E+00  0.107632346E+00
  0.635082733E+00  0.231576785E-04  0.892632290E+00  0.107344552E+00
  0.634447968E+00  0.230726539E-04  0.892919492E+00  0.107057436E+00
  0.633813837E+00  0.229879218E-04  0.893206017E+00  0.106770995E+00
  0.633180340E+00  0.229034812E-04  0.893491867E+00  0.106485229E+00
  0.632547476E+00  0.228193311E-04  0.893777043E+00  0.106200137E+00
  0.631915245E+00  0.227354709E-04  0.894061546E+00  0.105915718E+00
  0.631283646E+00  0.226518995E-04  0.894345377E+00  0.105631971E+00
  0.630652677E+00  0.225686161E-04  0.894628538E+00  0.105348894E+00
  0.630022340E+00  0.224856198E-04  0.894911028E+00  0.105066486E+00
  0.629392633E+00  0.224029098E-04  0.895192850E+00  0.104784747E+00
  0.628763554E+00  0.223204852E-04  0.895474004E+00  0.104503675E+00
  0.628135105E+00  0.222383450E-04  0.895754492E+00  0.104223270E+00
  0.627507284E+00  0.221564886E-04  0.896034315E+00  0.103943529E+00
  0.626880090E+00  0.220749149E-04  0.896313473E+00  0.103664452E+00
  0.626253524E+00  0.219936232E-04  0.896591968E+00  0.103386038E+00
  0.625627583E+00  0.219126125E-04  0.896869802E+00  0.103108286E+00
  0.625002268E+00  0.218318821E-04  0.897146974E+00  0.102831194E+00
  0.624377578E+00  0.217514310E-04  0.897423487E+00  0.102554762E+00
  0.623753513E+00  0.216712584E-04  0.897699341E+00  0.102278988E+00
  0.623130071E+00  0.215913635E-04  0.897974538E+00  0.102003871E+00
  0.622507253E+00  0.215117454E-04  0.898249078E+00  0.101729410E+00
  0.621885056E+00  0.214324032E-04  0.898522963E+00  0.101455605E+00
  0.621263482E+00  0.213533361E-04  0.898796193E+00  0.101182453E+00
  0.620642529E+00  0.212745434E-04  0.899068771E+00  0.100909954E+00
  0.620022197E+00  0.211960240E-04  0.899340697E+00  0.100638107E+00
  0.619402485E+00  0.211177773E-04  0.899611972E+00  0.100366911E+00
  0.618783392E+00  0.210398022E-04  0.899882597E+00  0.100096363E+00
  0.618164918E+00  0.209620981E-04  0.900152573E+00  0.998264646E-01
  0.617547062E+00  0.208846641E-04  0.900421902E+00  0.995572129E-01
  0.616929823E+00  0.208074994E-04  0.900690585E+00  0.992886074E-01
  0.616313202E+00  0.207306030E-04  0.900958623E+00  0.990206468E-01
  0.615697197E+00  0.206539742E-04  0.901226016E+00  0.987533301E-01
  0.615081807E+00  0.205776122E-04  0.901492766E+00  0.984866561E-01
  0.614467033E+00  0.205015162E-04  0.901758875E+00  0.982206237E-01
  0.613852873E+00  0.204256852E-04  0.902024342E+00  0.979552318E-01
  0.613239327E+00  0.203501186E-04  0.902289171E+00  0.976904793E-01
  0.612626394E+00  0.202748154E-04  0.902553360E+00  0.974263651E-01
  0.612014074E+00  0.201997749E-04  0.902816912E+00  0.971628879E-01
  0.611402366E+00  0.201249962E-04  0.903079828E+00  0.969000468E-01
  0.610791269E+00  0.200504786E-04  0.903342109E+00  0.966378406E-01
  0.610180783E+00  0.199762211E-04  0.903603756E+00  0.963762682E-01
  0.609570907E+00  0.199022231E-04  0.903864769E+00  0.961153283E-01
  0.608961641E+00  0.198284837E-04  0.904125151E+00  0.958550200E-01
  0.608352984E+00  0.197550021E-04  0.904384903E+00  0.955953422E-01
  0.607744935E+00  0.196817775E-04  0.904644025E+00  0.953362935E-01
  0.607137494E+00  0.196088090E-04  0.904902518E+00  0.950778731E-01
  0.606530660E+00  0.195360960E-04  0.905160384E+00  0.948200797E-01
  0.605924432E+00  0.194636375E-04  0.905417624E+00  0.945629121E-01
  0.605318811E+00  0.193914329E-04  0.905674239E+00  0.943063694E-01
  0.604713794E+00  0.193194812E-04  0.905930230E+00  0.940504503E-01
  0.604109383E+00  0.192477818E-04  0.906185598E+00  0.937951538E-01
  0.603505575E+00  0.191763338E-04  0.906440345E+00  0.935404787E-01
  0.602902372E+00  0.191051364E-04  0.906694471E+00  0.932864238E-01
  0.602299770E+00  0.190341888E-04  0.906947978E+00  0.930329881E-01
  0.601697772E+00  0.189634903E-04  0.907200866E+00  0.927801705E-01
  0.601096375E+00  0.188930401E-04  0.907453137E+00  0.925279698E-01
  0.600495579E+00  0.188228374E-04  0.907704792E+00  0.922763848E-01
  0.599895383E+00  0.187528814E-04  0.907955833E+00  0.920254146E-01
  0.599295788E+00  0.186831714E-04  0.908206259E+00  0.917750578E-01
  0.598696792E+00  0.186137065E-04  0.908456073E+00  0.915253135E-01
  0.598098394E+00  0.185444860E-04  0.908705275E+00  0.912761805E-01
  0.597500595E+00  0.184755091E-04  0.908953867E+00  0.910276577E-01
  0.596903393E+00  0.184067751E-04  0.909201849E+00  0.907797439E-01
  0.596306788E+00  0.183382831E-04  0.909449224E+00  0.905324380E-01
